-6.562699237815380002e+03,-5.544994611531344162e+03,-7.224161075104088013e+03,-6.764484542367201357e+03,-5.061793233891157797e+03,-4.379147183114236213e+03,-6.619388132814663550e+03,-6.491839872312804800e+03,-7.514859767096882024e+03,-7.092705613664628800e+03,-8.223203800468203553e+03,-6.353895819705739996e+03
-6.573080426873967554e+03,-5.531397030253089724e+03,-7.228512747028015838e+03,-6.756228625113022645e+03,-5.072784288804320568e+03,-4.389710008140409627e+03,-6.623052961449472605e+03,-6.504438795309763009e+03,-7.519971401338813848e+03,-7.104995531287177982e+03,-8.225425894974801849e+03,-6.363090830229856692e+03
-6.584332458630785368e+03,-5.516793025239056988e+03,-7.229996637828754501e+03,-6.730114398922008149e+03,-5.083805752586982635e+03,-4.399876962541182365e+03,-6.623686133259020608e+03,-6.505802551487694473e+03,-7.521292048047514072e+03,-7.116351123366098363e+03,-8.228300761871159921e+03,-6.372112834034413936e+03
-6.596926097250590828e+03,-5.502424159338493155e+03,-7.232854748982241290e+03,-6.730693683567904372e+03,-5.088650975742297305e+03,-4.409412180242955401e+03,-6.627532186636633014e+03,-6.512451287247877190e+03,-7.521695677328303645e+03,-7.125622535353833882e+03,-8.230849242572639923e+03,-6.377842877039555788e+03
-6.608645282220173613e+03,-5.496986652859766764e+03,-7.232873291683076786e+03,-6.739955483437077419e+03,-5.092850028531340286e+03,-4.418723948966859098e+03,-6.628165358446181017e+03,-6.522253198652412721e+03,-7.521927342025383041e+03,-7.132690054031269938e+03,-8.183033656510625406e+03,-6.381668255725342533e+03
-6.620459004072197786e+03,-5.500554725227085328e+03,-7.233762203577994114e+03,-6.748245353667296513e+03,-5.097067095617349878e+03,-4.428241626639286551e+03,-6.631262220312751197e+03,-6.531386932522857933e+03,-7.521987042138748620e+03,-7.139123662563377366e+03,-8.185582137212103589e+03,-6.386136471519147563e+03
-6.634656988900584111e+03,-5.513401610415160576e+03,-7.234184558328720414e+03,-6.752116244599735182e+03,-5.095140412304375786e+03,-4.436458318585013330e+03,-6.634276680651802053e+03,-6.540716232655078784e+03,-7.521032763061444712e+03,-7.144343444577976697e+03,-8.175949282881535510e+03,-6.380117041433062695e+03
-6.654396968081367049e+03,-5.521714951666860543e+03,-7.234186249985573340e+03,-6.752413391824018618e+03,-5.096935505743337671e+03,-4.438387164304350335e+03,-6.643086119693715773e+03,-6.542973590574421905e+03,-7.521092463174810291e+03,-7.146906403273509568e+03,-8.191964468245434546e+03,-6.384009625121077988e+03
-6.691223532155490830e+03,-5.524844880817493504e+03,-7.229850304210372997e+03,-6.747502965066088109e+03,-5.101616748772416940e+03,-4.448561348485837698e+03,-6.663266988044669233e+03,-6.542976850858538455e+03,-7.520260982853820678e+03,-7.149398693515372543e+03,-8.203032307529689206e+03,-6.384319229099930453e+03
-6.709115862231290521e+03,-5.526524305477882990e+03,-7.228995740240249688e+03,-6.748554330012313585e+03,-5.102408647606694103e+03,-4.449707723843845997e+03,-6.688221236428056727e+03,-6.545146915579754932e+03,-7.518961805431178618e+03,-7.152009384613294969e+03,-8.211513107206872519e+03,-6.384474031089355776e+03
-6.718874611963523421e+03,-5.527747037765711866e+03,-7.219506423781840567e+03,-6.749559650930088537e+03,-5.103194591600849890e+03,-4.452738305032024073e+03,-6.705864419010535130e+03,-6.552611166730005607e+03,-7.487525499501582090e+03,-7.154501674855157944e+03,-8.217612401574877367e+03,-6.384474031089355776e+03
-6.727428280108915715e+03,-5.528980793220173837e+03,-7.218375683446675794e+03,-6.750122374070596379e+03,-5.104765878953298852e+03,-4.461642330898145701e+03,-6.725077307815251515e+03,-6.559110972920992936e+03,-7.485958917258109977e+03,-7.155300122550602282e+03,-8.221852980421401298e+03,-6.384474031089355776e+03
-6.730945067004203338e+03,-5.530209037091319260e+03,-7.203152107858129057e+03,-6.751081650959921717e+03,-5.122383305967224260e+03,-4.463707974370854572e+03,-6.733723748994188099e+03,-6.565157687154048290e+03,-7.446057573015377784e+03,-7.157792412792465257e+03,-8.226090088986371484e+03,-6.384474031089355776e+03
-6.735189386947065032e+03,-5.531397016186106157e+03,-7.202398664688977078e+03,-6.752864263103217127e+03,-5.153687888936686250e+03,-4.464854349728862871e+03,-6.741318089696656898e+03,-6.572348121330024696e+03,-7.442061617433786523e+03,-7.158072807397228644e+03,-8.230298039617206086e+03,-6.384474031089355776e+03
-6.740561894693700197e+03,-5.532263605345931865e+03,-7.184864448526400338e+03,-6.753823539992542464e+03,-5.177797090421242501e+03,-4.465872078722680271e+03,-6.746019835445657918e+03,-6.579027940027972363e+03,-7.427882634064673766e+03,-7.158678895189099421e+03,-8.234491238182086818e+03,-6.382543665640572726e+03
-6.746149306851022629e+03,-5.533451584440718761e+03,-7.182875551315028133e+03,-6.755852862936047131e+03,-5.189652196289535823e+03,-4.466575633677437509e+03,-6.749221905663976031e+03,-6.585687183662349526e+03,-7.430980673311214559e+03,-7.158959289793862808e+03,-8.238666560597235730e+03,-6.382543665640572726e+03
-6.748031786334068784e+03,-5.533941634844284636e+03,-7.181852242563728396e+03,-6.756812139825372469e+03,-5.201487207528431099e+03,-4.467168460165788019e+03,-6.751860873042925050e+03,-6.591218245904375181e+03,-7.434012276615745577e+03,-7.166417148232775617e+03,-8.242768725012507275e+03,-6.382543665640572726e+03
-6.749857524301030935e+03,-5.535175390298746606e+03,-7.184020090024117053e+03,-6.763386649406088509e+03,-5.213880572077775469e+03,-4.467784223572065457e+03,-6.754661926484875949e+03,-6.593509915632528646e+03,-7.437098639773312243e+03,-7.176140260669507370e+03,-8.246783284537708823e+03,-6.382543665640572726e+03
-6.751671065986388385e+03,-5.536376321601060226e+03,-7.184046506621708431e+03,-6.773680667244824690e+03,-5.222809292326002833e+03,-4.468415913387893852e+03,-6.757300893863824967e+03,-6.595711425686855364e+03,-7.440157623004361085e+03,-7.182487520315850816e+03,-8.250885448952982188e+03,-6.378330218500295814e+03
-6.753476118918189968e+03,-5.537604565472205650e+03,-7.184356871841235261e+03,-6.782598199134625247e+03,-5.225194802225549211e+03,-4.469028171539983305e+03,-6.759879217195248202e+03,-6.597896136681115422e+03,-7.443189226308892103e+03,-7.186488341456793023e+03,-8.254943810923217825e+03,-6.378330218500295814e+03
-6.755289660603547418e+03,-5.538819153058934717e+03,-7.184525262749794820e+03,-6.786014548431819094e+03,-5.227415987127460539e+03,-4.469620998028333815e+03,-6.762455065694751283e+03,-6.600064048615309730e+03,-7.446229718336229780e+03,-7.190293521733616217e+03,-8.258949116445701293e+03,-6.375035852207842254e+03
-6.757098957912126934e+03,-5.540007132153721614e+03,-7.184526954406647747e+03,-6.790349740119845592e+03,-5.229607792301741028e+03,-4.470191978233916416e+03,-6.765014481099769000e+03,-6.602152427512648501e+03,-7.449265766002164128e+03,-7.194227790813123647e+03,-8.263007478415936930e+03,-6.375035852207842254e+03
-6.758902230141296059e+03,-5.540804045258130827e+03,-7.177172474791907916e+03,-6.793978198290114960e+03,-5.231735025817243695e+03,-4.470775111301557445e+03,-6.767509736516450175e+03,-6.604300998564574911e+03,-7.452297369306695145e+03,-7.198097515491289414e+03,-8.267039312162294664e+03,-6.375588627291606826e+03
-6.760695232914277767e+03,-5.541992024352917724e+03,-7.177174166448760843e+03,-6.797309815664360030e+03,-5.233797687673967630e+03,-4.471352167938169259e+03,-6.770039940339885106e+03,-6.606419473539207502e+03,-7.455290819193258358e+03,-7.201902695768112608e+03,-8.269835224734286385e+03,-6.377796078186962404e+03
-6.762473619036433774e+03,-5.542293833471234393e+03,-7.172373674260618827e+03,-6.800622417355306425e+03,-5.235603141928878358e+03,-4.471923148143751860e+03,-6.772552669959943159e+03,-6.608501888887378300e+03,-7.458322422497789375e+03,-7.205679857490918039e+03,-8.273867058480644118e+03,-6.379990487952394687e+03
-6.764195389540762335e+03,-5.542743432108338311e+03,-7.172375365917471754e+03,-6.803930897217972415e+03,-5.237603260101433079e+03,-4.472473715275894392e+03,-6.775047925376624335e+03,-6.610538511847025802e+03,-7.461334949093336036e+03,-7.209485037767741233e+03,-8.277093678856570477e+03,-6.382171856587901857e+03
-6.765973775662918342e+03,-5.543119135986049514e+03,-7.172509583905753061e+03,-6.807224483225621043e+03,-5.239506046315165804e+03,-4.473013615956236208e+03,-6.777538444213018920e+03,-6.612620158190139591e+03,-7.463837940954223086e+03,-7.213276208767556454e+03,-8.281125512602930030e+03,-6.384348626952303675e+03
-6.767723853976161081e+03,-5.543616113165674506e+03,-7.172511275562605988e+03,-6.810507233513272695e+03,-5.241311500570076532e+03,-4.473545211127422590e+03,-6.780024226469127825e+03,-6.614679292841519782e+03,-7.466832805798168920e+03,-7.216879898071094431e+03,-8.284166296665895061e+03,-6.386431210696751805e+03
-6.769412318181661249e+03,-5.543917922283991174e+03,-7.168050532608668618e+03,-6.813719066308438414e+03,-5.243045411894163408e+03,-4.474084980442214146e+03,-6.782501734580977427e+03,-6.616715915801167284e+03,-7.469862994145317316e+03,-7.220514621579191953e+03,-8.288198130412254613e+03,-6.388607981061153623e+03
-6.771162396494903987e+03,-5.544367520921095092e+03,-7.168052224265521545e+03,-6.816917119790065954e+03,-5.244850866149074136e+03,-4.474620662685203570e+03,-6.784987516837086332e+03,-6.618735481057839934e+03,-7.472875520740863976e+03,-7.224133827985008793e+03,-8.290118714806963908e+03,-6.390737658115578597e+03
-6.772836689256169848e+03,-5.544743224798806295e+03,-7.163379535016967566e+03,-6.820128952585231673e+03,-5.246479521078929793e+03,-4.475152257856389951e+03,-6.787469162021066040e+03,-6.620772104017487436e+03,-7.474701464034245873e+03,-7.227715979443269134e+03,-8.294150548553323461e+03,-6.392832771419622077e+03
-6.774541815399328698e+03,-5.545045033917122964e+03,-7.164280818723688753e+03,-6.823333895723628302e+03,-5.248181870537405302e+03,-4.475680705104050503e+03,-6.789833083407700542e+03,-6.622800198125646602e+03,-7.477713990629792534e+03,-7.231263521088289963e+03,-8.295533016392028003e+03,-6.394962448474047051e+03
-6.776231524851540598e+03,-5.545204173769417139e+03,-7.166924840346274323e+03,-6.826330916048791551e+03,-5.249810525467260959e+03,-4.476210726313473970e+03,-6.792200880254448748e+03,-6.624811439876301847e+03,-7.480364506879603141e+03,-7.234800297632556976e+03,-8.299564850138387555e+03,-6.397074843653281278e+03
-6.777905817612806459e+03,-5.545220644355689728e+03,-7.169092687806662980e+03,-6.829313544695422934e+03,-5.251486281584069729e+03,-4.476739960542015979e+03,-6.794566739371140102e+03,-6.626750057979182202e+03,-7.483377033475149801e+03,-7.238347839277577805e+03,-8.299782396474600318e+03,-6.397386653227584247e+03
-6.779552474993612122e+03,-5.533426132364863406e+03,-7.169119104404254358e+03,-6.832282911315926867e+03,-5.253138487107401488e+03,-4.477242916927332772e+03,-6.796919130573715847e+03,-6.628761299729837447e+03,-7.484621089948621375e+03,-7.241889998372222180e+03,-8.301528033341643095e+03,-6.399632981493739862e+03
-6.781226767754877983e+03,-5.533442602951135996e+03,-7.169429469623781188e+03,-6.835265539962558250e+03,-5.254753205154361240e+03,-4.477767434249582038e+03,-6.799284989690407201e+03,-6.630736229656605246e+03,-7.487633616544168035e+03,-7.245317832334110790e+03,-8.302509624943269955e+03,-6.401897037333896151e+03
-6.782887242825912836e+03,-5.462539532454573418e+03,-7.169597860532340746e+03,-6.838241537596126363e+03,-5.256350472241649186e+03,-4.478281171103364613e+03,-6.801644114850040751e+03,-6.632565941194206061e+03,-7.489923032515145678e+03,-7.248859991428755166e+03,-8.301132939066577819e+03,-6.404143365600051766e+03
-6.784503490236093967e+03,-5.462556003040846008e+03,-7.169599552189193673e+03,-6.841205596441795933e+03,-5.257930288369266236e+03,-4.478784127488681406e+03,-6.803894710620460501e+03,-6.634466100014512449e+03,-7.492935559110692338e+03,-7.252344987957021658e+03,-8.302114530668204679e+03,-6.406368225245409121e+03
-6.786163965307128819e+03,-5.435633980612464256e+03,-7.148081659237586791e+03,-6.844151085486502780e+03,-5.259463672337618846e+03,-4.479250175014962224e+03,-6.804147259614636823e+03,-6.636331035193465141e+03,-7.493782675838611794e+03,-7.255767685382600575e+03,-8.295972881937335842e+03,-6.408614553511562917e+03
-6.787156543609982691e+03,-5.435650451198736846e+03,-7.148392024457113621e+03,-6.847065782341849626e+03,-5.260827536872236124e+03,-4.479753131400279017e+03,-6.804480454504620866e+03,-6.638160746731065956e+03,-7.494186305119401368e+03,-7.259252681910867068e+03,-8.296954473538962702e+03,-6.410850147467319402e+03
-6.787799611909443229e+03,-5.415586827790168172e+03,-7.148560415365673180e+03,-6.849912380102828138e+03,-5.262360920840588733e+03,-4.480237633356077822e+03,-6.804773326446700594e+03,-6.640024199213013162e+03,-7.494922058511987416e+03,-7.262706528887789318e+03,-8.285180359662668707e+03,-6.413061627566999960e+03
-6.790211924547468698e+03,-5.415659768964254908e+03,-7.148562107022526106e+03,-6.853841886591697403e+03,-5.268872085405628241e+03,-4.482396366144552303e+03,-6.804773326446700594e+03,-6.641870781222786718e+03,-7.495325687792777899e+03,-7.267082375055755620e+03,-8.289585803835596380e+03,-6.426084579076123191e+03
-6.790580551976477182e+03,-5.417409474947588023e+03,-7.152778552101864079e+03,-6.867488418449268465e+03,-5.277600358058545680e+03,-4.480965211721586456e+03,-6.804881624575242313e+03,-6.645823399872933805e+03,-7.495557352489855475e+03,-7.274346272358200622e+03,-8.290426160470420655e+03,-6.428308116103841712e+03
-6.790764865690981424e+03,-5.426276730926408163e+03,-7.157404627557677486e+03,-6.878461169764574151e+03,-5.286406409812446327e+03,-4.486485085661222911e+03,-6.804881624575242313e+03,-6.656581886693037632e+03,-7.495617052603221964e+03,-7.286940222703095060e+03,-8.296808383780147778e+03,-6.437565148561234309e+03
-6.790764865690981424e+03,-5.434862961168848415e+03,-7.162267084201803300e+03,-6.886695528261156142e+03,-5.294885220050556200e+03,-4.489185746078756893e+03,-6.802118826159779928e+03,-6.656856836083897178e+03,-7.469958262236368682e+03,-7.299032442836634800e+03,-8.302736414737446466e+03,-6.445148423891246239e+03
-6.786703489154539966e+03,-5.443497435989449514e+03,-7.165254340993999904e+03,-6.895068779887652454e+03,-5.303053413421033838e+03,-4.492657630791762131e+03,-6.802118826159779928e+03,-6.659604877666159155e+03,-7.470017962349734262e+03,-7.306686481222915063e+03,-8.308256491411642855e+03,-6.451889185156212989e+03
-6.786703489154539966e+03,-5.452433709278598144e+03,-7.169711567912976534e+03,-6.903589574701004494e+03,-5.306543241896371910e+03,-4.495743903357032650e+03,-6.788821867312243739e+03,-6.661116373152719461e+03,-7.435462159122245794e+03,-7.313566262798792195e+03,-8.315798448633458975e+03,-6.458839704178761167e+03
-6.757783890441109179e+03,-5.464459915332741730e+03,-7.172698824705173138e+03,-6.912366424907693727e+03,-5.309974337480622125e+03,-4.496539932924871209e+03,-6.788821867312243739e+03,-6.661119633436836011e+03,-7.435521859235612283e+03,-7.320308820300695515e+03,-8.321518061539505652e+03,-6.465381976327089433e+03
-6.757783890441109179e+03,-5.486655541154041202e+03,-7.173226555676635144e+03,-6.916005435514733108e+03,-5.308284159860229920e+03,-4.497317279091151249e+03,-6.768738607536005475e+03,-6.656289865689254839e+03,-7.385521254885182316e+03,-7.325946633595606727e+03,-8.323625912008246814e+03,-6.458539739930540236e+03
-6.714415349345188588e+03,-5.504131152496027426e+03,-7.174595819494472380e+03,-6.916302582739016543e+03,-5.308492895869389940e+03,-4.497431957048671393e+03,-6.768738607536005475e+03,-6.656293125973371389e+03,-7.384905765398501899e+03,-7.328633994379385513e+03,-8.326371956456130647e+03,-6.462396310467507647e+03
-6.740899132927661412e+03,-5.511565081707711215e+03,-7.174622236092063758e+03,-6.910916442295557317e+03,-5.308887146501240750e+03,-4.475053026447803859e+03,-6.753619093444761347e+03,-6.632598180839520865e+03,-7.383761381928821720e+03,-7.331126284621248487e+03,-8.330547278871279559e+03,-6.462705914446360111e+03
-6.769867149557306220e+03,-5.515626589678435266e+03,-7.174932601311590588e+03,-6.911967807241782793e+03,-5.309188639821745710e+03,-4.475167704405324002e+03,-6.779958856586031288e+03,-6.632601441123637414e+03,-7.384165011209612203e+03,-7.333849892079772872e+03,-8.333488957107061651e+03,-6.462860716435785434e+03
-6.795404458688381055e+03,-5.519154663397317563e+03,-7.175100992220150147e+03,-6.912973128159557746e+03,-5.307754813127745365e+03,-4.447349286775339351e+03,-6.791117525938784638e+03,-6.604235561838727335e+03,-7.384396675906689779e+03,-7.336342182321635846e+03,-8.337664279522210563e+03,-6.462860716435785434e+03
-6.809693795146650700e+03,-5.522123207681598615e+03,-7.175102683877003074e+03,-6.913917568521082103e+03,-5.308056306448250325e+03,-4.442586571281358374e+03,-6.799227207407380774e+03,-6.604238822122843885e+03,-7.384974284238699511e+03,-7.336622576926399233e+03,-8.340313331947083498e+03,-6.462860716435785434e+03
-6.819291959276017224e+03,-5.523443649546483357e+03,-7.178179781370163255e+03,-6.914876845410407441e+03,-5.306278001499105812e+03,-4.418700623773836924e+03,-6.805447753379419737e+03,-6.556298349394207435e+03,-7.385821400966618967e+03,-7.336857800486409360e+03,-8.344488654362232410e+03,-6.464120479311161034e+03
-6.828517253242816878e+03,-5.524733549313478761e+03,-7.180347628830551912e+03,-6.917404147214874683e+03,-5.306579494819610773e+03,-4.421245324380290185e+03,-6.811934412351547508e+03,-6.556301609678323985e+03,-7.388253203534454769e+03,-7.337047853001666226e+03,-8.346624952585254505e+03,-6.464480025707196546e+03
-6.837896861877902666e+03,-5.526013081127616715e+03,-7.183767584996257028e+03,-6.918363424104200021e+03,-5.310193375489390746e+03,-4.423364439396214948e+03,-6.815733781968654512e+03,-6.548453529940152293e+03,-7.390931995648800694e+03,-7.328312481670511261e+03,-8.350800275000403417e+03,-6.466651751873396279e+03
-6.845141133515100591e+03,-5.527272438796722781e+03,-7.185966805003795344e+03,-6.920619554376043197e+03,-5.329062622546263810e+03,-4.425007167179289354e+03,-6.818935852186972625e+03,-6.553702514755074844e+03,-7.394420298225922124e+03,-7.328502534185768127e+03,-8.351589355333595449e+03,-6.467424431535273470e+03
-6.853720598411353421e+03,-5.530956921519143179e+03,-7.185993221601386722e+03,-6.924583874934610321e+03,-5.344439457505430255e+03,-4.427577830879503381e+03,-6.822581509236731108e+03,-6.559791555298662388e+03,-7.398054659337213707e+03,-7.320823562492263591e+03,-8.354526794405950568e+03,-6.469536826714507697e+03
-6.858167934303949551e+03,-5.533735737593814520e+03,-7.186303586820913551e+03,-6.929713745616952110e+03,-5.360210359527592118e+03,-4.430260036620308711e+03,-6.826182600881476901e+03,-6.563326407711868342e+03,-7.402878125624391032e+03,-7.321013615007520457e+03,-8.356558198271482979e+03,-6.469907268833232592e+03
-6.861598776934847592e+03,-5.536661239687356101e+03,-7.186481158813277943e+03,-6.931987501674605483e+03,-5.374513226330765065e+03,-4.432722718436402829e+03,-6.830193197246166164e+03,-6.566966334552900662e+03,-7.407841109151162527e+03,-7.308434288646025379e+03,-8.353198493630503435e+03,-6.472049713217285898e+03
-6.865867543843273779e+03,-5.539378619275728852e+03,-7.186548674442803531e+03,-6.933902888257796803e+03,-5.379946505917024297e+03,-4.435265345745852755e+03,-6.834309798246807986e+03,-6.570763048146056462e+03,-7.412625434324716480e+03,-7.308624341161282246e+03,-8.373090652548673461e+03,-6.474182687384472956e+03
-6.869660196178880142e+03,-5.541295713607289144e+03,-7.186720125712630761e+03,-6.936099153902344369e+03,-5.384178682970020418e+03,-4.437886841876412291e+03,-6.838357848892034781e+03,-6.574640726304531199e+03,-7.417479352007647321e+03,-7.292733531927563490e+03,-8.386717534273186175e+03,-6.474553129503196033e+03
-6.873578670158184650e+03,-5.554031821726200178e+03,-7.186737503643058517e+03,-6.938014540485535690e+03,-5.395946462264164438e+03,-4.440584510397092345e+03,-6.842366952791336189e+03,-6.578484842391993880e+03,-7.422519455872498838e+03,-7.292923584442820356e+03,-8.401270982539532270e+03,-6.474738350562558480e+03
-6.876842071879650575e+03,-5.563500291538563033e+03,-7.185706448287182866e+03,-6.939120807389273068e+03,-5.405628314225078611e+03,-4.442562003087304220e+03,-6.845928955268956088e+03,-6.581999137317391614e+03,-7.427305581826617527e+03,-7.282960173725975437e+03,-8.415984545796412931e+03,-6.474738350562558480e+03
-6.879784963925010743e+03,-5.563978800718698949e+03,-7.190351254007579882e+03,-6.939417954613556503e+03,-5.414927982219816840e+03,-4.443138063127302303e+03,-6.848536247386298783e+03,-6.582002397601508164e+03,-7.430753631291852798e+03,-7.283240568330738824e+03,-8.435899247864475910e+03,-6.474824540582932968e+03
-6.881570802146420647e+03,-5.565719404372049212e+03,-7.193878970592060796e+03,-6.922945040427639469e+03,-5.421447143654225329e+03,-4.443707611931399697e+03,-6.850686835444695134e+03,-6.583232816300686864e+03,-7.433414976969919735e+03,-7.283475791890748951e+03,-8.453449917553143678e+03,-6.476186095994624338e+03
-6.882563380449274518e+03,-5.572949543442024151e+03,-7.197231514841151693e+03,-6.923242187651922904e+03,-5.423659863822784246e+03,-4.443822289888919840e+03,-6.852937431215114884e+03,-6.585244058051342108e+03,-7.436446580274450753e+03,-7.283665844406005817e+03,-8.465153877438788186e+03,-6.477477576632780256e+03
-6.884095135594485328e+03,-5.589882367463412265e+03,-7.200671452852025141e+03,-6.915559793676036861e+03,-5.426200581800299915e+03,-4.444030019393706425e+03,-6.854886023898754502e+03,-6.586374060518844999e+03,-7.439213220218251990e+03,-7.270045154486806496e+03,-8.473448456911584799e+03,-6.477787180611632721e+03
-6.885087713897339199e+03,-5.592555176437119371e+03,-7.204027266161283478e+03,-6.918853743801562814e+03,-5.428974251635806468e+03,-4.444144697351226569e+03,-6.857136619669174252e+03,-6.588298680412130125e+03,-7.442244823522783008e+03,-7.270235207002063362e+03,-8.480585118574008447e+03,-6.477941982601058044e+03
-6.886590472432886600e+03,-5.595041770719876695e+03,-7.207467204172156926e+03,-6.922044020568392625e+03,-5.429817486372263375e+03,-4.444449072613223507e+03,-6.859221342609860585e+03,-6.590082591670116017e+03,-7.444791013460824615e+03,-7.267643289495335011e+03,-8.484825697420532379e+03,-6.477941982601058044e+03
-6.887583050735740471e+03,-5.597368240275021890e+03,-7.210304909348333240e+03,-6.925402743002819079e+03,-5.430635703980688959e+03,-4.444563750570743650e+03,-6.861471938380280335e+03,-6.591947526849068709e+03,-7.447822616765355633e+03,-7.267833342010591878e+03,-8.489062805985502564e+03,-6.477941982601058044e+03
-6.889087548312614672e+03,-5.600117511242065120e+03,-7.213744847359206688e+03,-6.929051776887355118e+03,-5.431427941112420740e+03,-4.444760001795737480e+03,-6.863433998978034651e+03,-6.593270787006684259e+03,-7.450570734953744250e+03,-7.222181967682007780e+03,-8.493270756616337167e+03,-6.477941982601058044e+03
-6.890472929364857919e+03,-5.607353902594205465e+03,-7.217097069358959743e+03,-6.932364689787010320e+03,-5.434876429777628800e+03,-4.446460841831761172e+03,-6.865684594748454401e+03,-6.595159091467546205e+03,-7.453635694657786189e+03,-7.222687314305374457e+03,-8.501134482093384577e+03,-6.482092108906272188e+03
-6.894279974839337228e+03,-5.612615903959088428e+03,-7.221676263819859741e+03,-6.938890583775391860e+03,-5.440776107722800589e+03,-4.452577002693907161e+03,-6.870012837419781135e+03,-6.601361962833562757e+03,-7.456906031688788971e+03,-7.218982410458110280e+03,-8.508573564635278672e+03,-6.477306807389474670e+03
-6.897129187619930235e+03,-5.619583154037613895e+03,-7.225726644724788457e+03,-6.945248352586281726e+03,-5.447106515069355737e+03,-4.459107720369279377e+03,-6.875312890924530620e+03,-6.606970574984989071e+03,-7.463732929171133037e+03,-7.224061989468757929e+03,-8.515717636007455440e+03,-6.477792978519492863e+03
-6.899641883640461856e+03,-5.628104607286180908e+03,-7.231342794218919153e+03,-6.950569623703828256e+03,-5.453091683153878876e+03,-4.463541699633469761e+03,-6.880485623849700460e+03,-6.611872068851788754e+03,-7.468544855772571282e+03,-7.230092677214774994e+03,-8.522286650573438237e+03,-6.478295369881189799e+03
-6.901916435361404183e+03,-5.634429730801065489e+03,-7.236350682362787666e+03,-6.955834232010812229e+03,-5.457238114886562471e+03,-4.466988235578790409e+03,-6.884631444343915973e+03,-6.616833143307818318e+03,-7.472841557136373922e+03,-7.236169862181870485e+03,-8.532185057714274080e+03,-6.478546565562038268e+03
-6.904310059232141612e+03,-5.641010150901181987e+03,-7.240745779450519876e+03,-6.961104207541950927e+03,-5.460173377630103460e+03,-4.469890235493063301e+03,-6.888337895431955985e+03,-6.620271220824067314e+03,-7.476652080970548013e+03,-7.241973389794261493e+03,-8.538181368609632045e+03,-6.478546565562038268e+03
-6.906569985812056984e+03,-5.649415066131951789e+03,-7.245029087074237395e+03,-6.966357235482015312e+03,-5.462866829337880517e+03,-4.472722896848442360e+03,-6.891604977113818677e+03,-6.623536472621939538e+03,-7.480871704152647908e+03,-7.247811081399850991e+03,-8.545352505962269788e+03,-6.478546565562038268e+03
-6.908963609682794413e+03,-5.664531368735203614e+03,-7.249125557179772841e+03,-6.970097231018929051e+03,-5.462769200719460059e+03,-4.474479662388635006e+03,-6.891968206607673892e+03,-6.626684046579049209e+03,-7.484251851555830399e+03,-7.252124327655231355e+03,-8.547907855361147085e+03,-6.474396439256823214e+03
-6.910279525148953326e+03,-5.685012011302771498e+03,-7.250701726833941393e+03,-6.970733041251417490e+03,-5.464357112994526688e+03,-4.474594340346155150e+03,-6.892140432192630215e+03,-6.626687306863165759e+03,-7.487695425834012894e+03,-7.254202288266406867e+03,-8.551034031998635328e+03,-6.474396439256823214e+03
-6.910789659968025262e+03,-5.706267814428800193e+03,-7.250959317711861331e+03,-6.971735115957613743e+03,-5.466438300464635176e+03,-4.474894126701597088e+03,-6.892392981186806537e+03,-6.625651135909510231e+03,-7.488542542561932351e+03,-7.256694578508269842e+03,-8.555209354413784240e+03,-6.454085214822964190e+03
-6.911083218264094285e+03,-5.718919306454671641e+03,-7.253779465037920090e+03,-6.974386944795659474e+03,-5.468542634145359443e+03,-4.475008804659117231e+03,-6.892726176076790580e+03,-6.627662377660165475e+03,-7.488946171842722833e+03,-7.259765776243029904e+03,-8.558446719062963894e+03,-6.454085214822964190e+03
-6.911199388958730196e+03,-5.724754653638914533e+03,-7.257219403048793538e+03,-6.976046109491753668e+03,-5.469365249820988538e+03,-4.468230883065333728e+03,-6.893019048018870308e+03,-6.627665637944282025e+03,-7.489177836539800410e+03,-7.262569488562024162e+03,-8.562622041478112806e+03,-6.399449645256625445e+03
-6.911375730464774279e+03,-5.730462217927448364e+03,-7.259387250509182195e+03,-6.978621907848326373e+03,-5.470157148655265701e+03,-4.468345561022853872e+03,-6.893019048018870308e+03,-6.628458625205332282e+03,-7.489237536653166899e+03,-7.266000575067959289e+03,-8.565463281382182686e+03,-6.399990656255009526e+03
-6.911491901159410190e+03,-5.733050366646292787e+03,-7.261627449016888022e+03,-6.980276535515329670e+03,-5.470943092649421487e+03,-4.466939709077828411e+03,-6.883194861269177636e+03,-6.628856748977915231e+03,-7.486565604700697804e+03,-7.268492865309822264e+03,-8.569638603797331598e+03,-6.402185066020441809e+03
-6.911549986506727691e+03,-5.734448679913146407e+03,-7.263795296477276679e+03,-6.982834638841043670e+03,-5.471725853581702722e+03,-4.467054387035348554e+03,-6.883194861269177636e+03,-6.628860009262031781e+03,-7.486625304814064293e+03,-7.271458211300610856e+03,-8.572292685039370554e+03,-6.402763789672413623e+03
-6.911549986506727691e+03,-5.735776533634749285e+03,-7.266071127520859591e+03,-6.984843676487797893e+03,-5.472511797575858509e+03,-4.464975795436617773e+03,-6.842323976696612590e+03,-6.622219928787118988e+03,-7.484241519656881792e+03,-7.274217340753470125e+03,-8.576468007454519466e+03,-6.404935515838611536e+03
